weibo_url,created_at,content,comment_user_id,like
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:33,偷东西的死老头,1638136710,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:32,偷人家孩子可耻！[怒][怒][怒],5353713487,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:34,我的天啊 希望可以归还,6112556956,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:31,让子女丢脸啊[拜拜],6684375297,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:33,过分啊,1678228507,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:32,黑天鹅做错了什么………,5940157881,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:34,天鹅是一夫一妻制。不要偷他们的孩子。快还回来,6345967648,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:33,偷知识产权的时候怎么就理直气壮呢,6495987461,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:35,我记得之前类似报道说就算还回去也不太可能孵化了,1902483473,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:34,你个糟老头！赶紧还回去！！！,1829508082,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:33,哭哭（每日行善,5024842749,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:36,拘留罚款,1379213372,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:35,估计早就吃了。。。,2047472431,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:34,好可怜啊,2370121257,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:36,估计都让这老蹬给炒了吃了,5630261708,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:35,看这死老头，这身手一定是惯犯吧,5623286361,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:34,真的是绝了……,5082893210,2
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:34,吃了等死呀！,5687376739,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:36,说的好//@没茅台喝啤酒也行:天鹅爸爸比某些男人有担当,1759388973,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:37,下肚了吧,5596760764,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:34,缺德老头[怒][怒][怒][怒][怒][怒],1637311453,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:34,坏人变老了@garyphone,3096682617,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:33,什么人啊,6192483029,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:36,我擦 有病吧 拿别人的东西,1759388973,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:37,要是已经下锅进肚了怎么办?!,1566826507,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:34,回复@再續命:顶上去，,1933496583,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:33,可怜的天鹅妈妈 [泪][泪][泪],6203598659,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:35,总感觉这两个蛋已经没了,6597139719,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:37,一把年纪的人了，吃不了天鹅肉就偷天鹅蛋！[摊手][摊手],2291524761,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:34,中国人素质是真差,1304752227,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:35,可能已经被大爷吃了,5400674804,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:36,回复@Aunivers2003:但是鸟类不会哦！鸟类辨识自己幼鸟（包括鸟卵）并不是依气味，而主要靠外形和声音来辨别，所以即使是沾染了人类气味的雏幼鸟和鸟蛋，它们仍然会继续哺育。,5659280418,6
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:35,可能已经到肚子里了[悲伤],5607655058,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:36,这种老祸害赶紧死，死一个少一个！,6633463086,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:36,说不定已经下肚了,5314738089,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:38,这他妈丢人，真是坏人变老了，抓起来拘留15天,5769389911,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:40,能不能弄死这老头,2010757637,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:38,黑天鹅很重感情的，希望快快归还天鹅蛋。[委屈],6409591234,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:39,缺德，不考虑天鹅感受[汗][汗][汗],3846655036,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:41,估计天鹅蛋已经进这糟老头子的肚子了，请这老头立刻去世，谢谢你全家！,5626817260,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:38,臭老头坏老头[爷爷]，别玷污了大爷这个称谓，弄的不知道什么时候大爷大妈这种尊称成了现在“小姐”这个称谓一样变种了[污],1562209051,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:39,唯恐早已西红柿炒蛋了……,5997091815,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:41,人心,2550932553,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:37,回复@北岛鸭王:嘴甜,5760348309,5
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:38,大爷，请立即去世，谢谢,5760348309,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:38,鉴于可能已经被老大爷下锅了，工作人员要不要偷偷放两个受精了的鹅蛋进去敷[允悲],5283345096,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:41,动物也是有感情的[失望][失望],5270491353,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:37,这和残忍没什么关系，看见说换位思考的真的有毛病，你吃个鸡蛋还要和鸡换位思考？你吃个烤乳猪还要和猪换位思考？这事算是偷盗行为，该从这个方面谴责。,5356184246,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:38,祝大爷今晚进没有空调和暖气的局子。还希望警察大哥们当着他的面吃火锅煮饺子米酒汤圆。[爱你],6126306630,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:40,老大爷没被天鹅啄伤？有点遗憾…,1617441600,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:37,老爷爷 你赶紧给人家还回来,2733118807,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:38,已经吃了怎么还？,5680329894,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:42,抓住不惩罚光呼吁有毛用？,5223700520,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:40,回复@没茅台喝啤酒也行:不攻击男性会死是吧？活生生的怨妇样[摊手],5591107213,19
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:40,偷蛋的人有病吧,2681708495,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:42,凌晨偷完蛋，回家赶上上班高峰期，公交车上被挤破了[允悲][允悲][允悲],1132388881,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:40,回复@再續命:6666没忍住[笑cry],1866759925,2
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:42,真的是坏人变老了...,5951699429,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:42,生而为人 十分抱歉,5849614147,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:40,哎哎   [哼]这老头太坏了！[并不简单]这是他上辈子做了很多坏事？[允悲]难不成又想偷他妈妈的蛋吗！,6790249541,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:42,这老头不但缺德，还缺蛋！,6783836023,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:41,岁热，偷天鹅蛋是要吃吗？,1768284110,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:40,这样的老头子请愿一辈子不让他踏进公园[微笑],5259549633,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:41,这个年代  缺这两个蛋[哼]  是坏人慢慢变老了嘛,1693117732,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:40,这糟老头子坏的很,6337269214,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:43,天鹅蛋被偷了报警，警察居然也管，而且还上了人民日报[微笑]这个就不可思议了,5025138187,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:43,加油,6680995830,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:43,早就吃了，还有你的蛋,2766718430,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:43,缺德，喜欢占小便宜，不是我硬要杠，真的这种人很多，很大一部分现在老了，还要倚老卖老。,5516030067,4
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:43,回复@寻仙栀子linda:哎，真是啥人都有，可恶！,3103076561,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:43,希望别已经进他肚子了,1913034547,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:42,有些人是真的坏啊,1727508982,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:45,爱护动物，人人有责！,6132944146,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:44,令人发指！！,5290309046,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:42,这缺德大爷,6751255533,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:45,这个糟老头子坏滴很！,5145716166,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:44,这个大爷。。。[怒],3543332150,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:46,安保措施太差,3266471847,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:45,估计早上就煮蛋当早饭了吧 还是指望不上了,5144720511,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:45,回复@没茅台喝啤酒也行:看看，评论区的男性已经炸了，都说了是“某些”男性，非把屎盆子往自己头上扣[doge],5516030067,55
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:44,这老头回家肯定已经炒着吃了,5714298702,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:47,大爷图什么啊…… ,5958283153,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:46,@L_peihang fo了fo了[跪了],5185226240,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:45,太过分了[泪][泪][泪],2404703374,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:44,可能这蛋都下老鳖肚了……,5849702046,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:47,祝他子子孙孙 都丢,6876344629,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:46,回复@合格_铲屎官:超市开门前个个赛刘翔，上公交车一个个手握病危通知书,2323060461,34
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:45,行为很可耻 但如果 这里的天鹅变成鸭。。。,1303687221,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:44,大爷会不知廉耻的说：都吃了只能还一坨屎！,6282961864,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:47,这个警察不会管,6022161787,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:46,希望警察抓紧破案，抓住那个老头，让他感受一下班房里的生活。,1408748963,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:48,抓出来呀,6851516871,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:49,这什么素质,3649643412,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:45,你还叫他老爷爷，请叫他老畜牲,6327951177,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:44,这是偷人家孩子，破坏人家家庭啊 (▼皿▼#),6641997828,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:46,回复@什么叫屠刀81418:确实有点想嫁天鹅[吃瓜],5516030067,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:46,素质真的差[汗],3858349755,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:48,可能已经给吃了。[泪],2370357940,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:48,大爷，祝你儿子的蛋也被偷走。,2452535475,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:49,回复@再續命:@所有的酒都不如-你,2446445914,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:50,还回来也孵不出小天鹅了,3160904494,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:46,！！我怕他吃了[衰],5659695583,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:46,祝疾病和意外战胜这位跨栏高手,2163143344,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:48,[doge],6004223700,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:47,无知的大爷，希望良心发现[祈祷],2618637902,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:49,@所有的酒都不如-你 真阔怜,2446445914,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:50,坏人也老了,5158137563,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:50,嗯嗯？李自建美术馆有天鹅？在哪？我去了个假的美术馆吗？,3958536898,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:46,哎,3919026337,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:47,太可恶了[怒],1764064597,2
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:49,这么老了，你要蛋也没啥用，赶紧还回来吧,1921699045,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:47,这天鹅夫妇诅咒偷它孩子人的人，从今日你满身流脓活到过百岁。[怒骂],2584157452,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:48,回复@Vermouth_kiki:No，活跃一下气氛，准备上班,6441362541,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:49,早到肚子里去啦,6373404965,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:49,哈哈  老贼   敢和我抢。。。,5412104168,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:49,这种人真是缺德……啥也想拿,2375880575,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:48,回复@再續命:笑死我了，说，是不是补课了[笑cry],6200956200,8
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:49,说真的，现在倚老卖老的真不少,2916457561,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:52,老不要脸。,1050147455,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:52,心疼小天鹅[抱抱],5020015616,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:52,[怒骂],5715239836,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:51,正在孵的蛋，拿走了再隔一段时间还回来，也没用了吧。,1892580335,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:52,大爷，您可真孙子！,1765118723,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:51,大爷裤裆里已经有了两个蛋蛋！怎么还要啊？莫非原装的没了？,1655104202,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:51,早下肚了吧,5695452073,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:51,坏人变老了,3508688153,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:50,大爷家里缺蛋蛋？,3580020650,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:51,这年头啥都偷,5693284367,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:50,不会已经吃了吧。。。。希望天鹅蛋还好好的～唉╯﹏╰,2155726804,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:51,估计被吃了,2089030503,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:51,这个贼真他娘的孙子，缺德带冒烟。,6161567224,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:50,八成已经熟了,6287648452,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:50,回复@没茅台喝啤酒也行:天鹅妈妈比某些女人有母爱,2354114275,34
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:54,@LIANTAN酱  @nickname-W  我怎么没看到有天鹅？,2858397804,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:55,为老不尊,5720611542,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:54,缺德,1102368520,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:57,这么大的年纪，你偷吃两个天鹅蛋就能上天啊？,6578286561,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:55,坏大爷，把你蛋拿走可以嘛？,3602585774,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:54,素质啊！！真的是！,5533786456,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:57,回复@杨紫猩第一烟酒僧:损人利己算什么。打杂抢烧也干过。杀人放火也做过。,1883370835,2
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:55,估计已经被吃了,1878419381,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:55,唉。可能已经鹅蛋拌葱了。,1848201793,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:54,太讨厌了，老毛贼子,3912127837,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:56,[怒],1881508530,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:56,老爷爷很敏捷[喵喵],5680208659,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:55,两个鸟蛋，警察叔叔才不管呢,5599554682,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:54,国家为这种人为耻辱,6396979989,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:56,@Zero_子龙,2909690323,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:55,万物皆有灵性，善待动物善待生命,5292077412,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:53,@很傻很天真聪明的蠢笨,2301831782,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:56,估计都被吃了[傻笑],3311631117,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:54,估计已经吃了消化完了,3988533557,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:53,好可怜[鄙视]对黑天鹅蛋宝宝下手的真过分,1864896231,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:56,寿星佬尿炕——老没出息！,1588611363,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:54,老狗,6207180764,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:53,回复@没茅台喝啤酒也行:要求嫁一只雄天鹅没有错， 自己也要对等的做好一只雌天鹅不是？首先，不要做剁手党，不断给家增添各种款式的绿帽子。,6441362541,16
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:56,把天鹅蛋煮熟吃了这老头自己憋了的蛋就能补回来？[费解],1811495805,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:53,回复@再續命:我捞[喵喵],5654573882,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:55,这他妈就是人贩子,1155687842,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:59,孩子丢了 谁也不开心,6288363115,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:59,天鹅好像也是保护动物吧，判几年？,2217557391,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:02,说不定已经被吃了,3092772881,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:58,关键是大爷不会上网[污],5616921865,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:57,想知道后续,2677958551,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:01,心酸,5998926803,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:57,心痛！！！ [悲伤][悲伤][悲伤],5277942394,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:03,抓到大爷后，建议把大爷的两个蛋取下，毕竟要以牙还牙！,2375805223,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:01,难怪我们学校天鹅只能摆拍，太多愁善感了@四月午时风,1847288513,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:01,回复@UGG的潮牌:去买二个鹅蛋放进去试一试[害羞][害羞],1904033675,9
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:57,回复@情感sir:这种货色配叫大爷？脑子呢,6533240427,4
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:03,【毁了一个家！大爷偷走两颗天鹅蛋 天鹅爸妈伤心得茶饭不思】,5242345462,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:01,这老大爷太缺德了 过分[怒],3964573702,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:03,快还回去吧[悲伤],6479069925,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:04,怕是已经当补品吃掉了…,3564206613,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:04,手给他砍了[哼],5019938357,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:01,怕是吃了。。。,5377559995,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:03,怕是已经下锅了,5893126904,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:02,赶紧还回来吧[心],6286978396,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:04,可不可以先送回去两个其他的蛋蛋安慰一下黑天鹅妈妈呀,5924310064,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:01,糟老头子！坏的很。,2971599713,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:02,倒霉老头,6334987768,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:02,老而无德,5970398346,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:04,没有爸爸妈妈的天鹅还能孵化出来吗,6296360089,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:00,为老不尊，多大岁数了还干偷偷摸摸的事,2473944640,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:00,回复 @让迪丽热巴疯狂的男孩:我看到这个人好几次了，都是各种批判，咋这么闲呢,5584260228,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:01,去年也有这个偷天鹅蛋行为，今年又有，估计被吃了，太可恶了,5680394021,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:02,额，上次上海的那个判刑的，大爷大概也想进去[允悲][允悲],1977390302,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:03,看他熟练敏捷的身手，估计小偷小摸的事没少干。建议报案处理,6018484594,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:00,妈的现在的人怎么什么都偷,5607453134,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:00,拐卖儿童，天打五雷轰碎了你。,2712611712,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:03,回复@祖国花朵本人:额，你这么干鸭子妈妈不难受么？[挖鼻],2684732662,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:00,[委屈]唉……,1604624200,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:03,！！！,5679141715,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:59,缺德的老头,5200972990,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:08,吧可怜,5257549336,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:06,@只挖坑不管埋,2662123481,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:03,禽兽不如,2163410367,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:59,这个老头儿太坏了吧！！！！！,5466309708,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:08,估计进大爷肚了,3226362087,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:06,这可不是鸡蛋哎,5871730542,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:05,@慕阳小二：只要现在这个陶晶莹敢公开声明反对台独，台湾是中国[中国]的，声明自己是中国人。我们就相信她，不然就是假的，反对来大陆赚钱！同意的点赞我。,2925337874,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:09,估计都被吃掉了[委屈],2642648631,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 15:59,真实坏人变老了,6570785078,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:07,天呐,5589493581,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:05,转发微博,6036472201,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:09,有病,5872943283,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:07,拿了蛋能干嘛 如果想吃  鸡蛋 鸭蛋不行吗 还是打算回去孵化[怒],2000856175,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:05,有些人打小就没素质，一直到死去都没素质！,5383040085,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:05,[怒][怒][怒],1639262784,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:09,如果在池子里偷蛋摔死了，还能讹钱，何乐而不为[二哈][二哈][二哈],5955405555,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:07,真桑心,5141287066,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:04,这就相当于人类社会的人贩子呀,2102996713,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:08,肯定吃掉了，不要脸,2193391482,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:07,可真让人伤心呢,5141287066,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:08,为老不尊,5999217687,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:10,回复@再續命:你没有加[doge]保命，我来帮你加上[doge][doge][doge][doge][doge][doge][doge][doge][doge],5711451245,8
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:12,回复@威震天的威:妈耶[失望]天鹅妈妈快难过死了,3264274261,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:12,@无事就刷微博,5042040063,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:07,拐卖儿童罪,3659077465,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:06,故意他都吃了,5800089650,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:08,回复 @啊呜Wcy:哎呀，我错啦,6071497130,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:10,啊天鹅那么可爱怎么可以偷他的孩子！,5382205877,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:12,缺德啊,5380504361,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:12,哇噻还有那些烫天鹅的都是什么心理[怒],5715809074,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:14,不会爱护动植物或者身边事物，那对身边的人也不可能好到哪去,5775200107,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:08,丢长沙人的脸。,6185029974,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:10,[泪][泪][泪],5508881281,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:11,[泪][泪],6524183782,0
